1.22548,1.22254,1.22291,6489,0.00294,0.12585034,-0.35034014,1.23350141,45.57810551,0.0016863,-0.000374,13.07224245,-140.0787368,0.00362557,45.920866051.22896355,23.89936918,-0.00015118,-0.00095148,32.17385207,-154.4090502,0.003765,42.744359291.20764089,52.78592075,0.02400757,-0.00001707,8.07922415,62.81142276,0.00315677,69.65517656185695.00000000,,27,2,12
1.22385,1.22211,1.22315,3637,0.00174,0.59770115,0.12643678,1.23320743,45.397414,0.00159552,-0.00044778,13.0506476,-143.2135161,0.00358243,45.266341401.22765276,23.16524966,-0.00031058,-0.0012792,34.0285923,-104.7377496,0.00336875,32.177050361.20769588,52.75671272,0.02400383,-0.00002867,8.07103311,61.5069736,0.0031563,69.71343576182058.00000000,,27,2,16
1.22376,1.22152,1.22241,4705,0.00224,0.39732143,-0.32142857,1.23290652,45.14917107,0.0014965,-0.00051443,13.0825062,-146.7705325,0.00356286,44.584608941.22651326,22.10441436,-0.00049711,-0.00144187,37.85424347,-82.81607617,0.00334,22.792611541.20774875,52.71676373,0.0239985,-0.00003971,8.06186138,59.82378445,0.00315716,69.77153359177353.00000000,,27,2,20
1.22415,1.21994,1.22108,6505,0.00421,0.27078385,-0.31591449,1.23258697,44.70711401,0.00138671,-0.00057722,13.18698331,-154.2010823,0.00359157,43.873158581.22541309,20.21835356,-0.00071926,-0.00150933,43.5198287,-78.00313833,0.00351625,16.579281861.20779800,52.64558123,0.02399123,-0.00005058,8.0512876,57.02408895,0.00315888,69.82944801170848.00000000,,28,3,0
1.22298,1.21987,1.22186,7983,0.00311,0.63987138,0.25723473,1.23227867,44.75272586,0.00126379,-0.00061883,13.29290804,-149.6640087,0.00360686,43.135763951.22457518,20.85979211,-0.00098145,-0.00137927,48.07939435,-67.99563622,0.0036375,13.624894701.20784735,52.65090479,0.02398166,-0.00005906,8.04066551,57.00526696,0.00316132,69.88715472178831.00000000,,28,3,4
1.2228,1.21877,1.22106,10132,0.00403,0.56823821,-0.21588089,1.23195878,44.41817625,0.00112707,-0.00065007,13.44928536,-152.6081576,0.00360957,42.374249281.22376348,19.26652053,-0.00127367,-0.00119129,53.43616292,-78.74771192,0.00381125,12.555360281.20789397,52.5975927,0.02396963,-0.00006643,8.02903774,54.86263084,0.00316382,69.94467335168699.00000000,,28,3,8
1.22222,1.21951,1.22,5381,0.00271,0.18081181,-0.38745387,1.23163409,44.19010079,0.00097567,-0.00066662,13.60125769,-151.9937504,0.003586,41.586492081.22302326,18.18614201,-0.00159026,-0.00093304,57.60253847,-104.5896147,0.00383,12.154480941.20793867,52.56130781,0.02395498,-0.00007209,8.01745141,53.33652439,0.00316459,70.00209513163318.00000000,,28,3,12
1.22017,1.21834,1.21891,3831,0.00183,0.31147541,-0.60655738,1.23128053,43.56486924,0.00080994,-0.00068081,13.8568573,-159.227018,0.00354829,40.777361511.22214753,15.45699273,-0.00191762,-0.00072093,63.52636714,-153.6381939,0.00285125,12.154743741.20797840,52.46141967,0.02393766,-0.00007754,8.00377162,49.53430529,0.00316273,70.05934669159487.00000000,,28,3,16
1.21983,1.2184,1.2193,3681,0.00143,0.62937063,0.27272727,1.23094044,43.63977475,0.00064113,-0.00068267,14.10525692,-151.7197633,0.00353557,39.958349431.22149419,16.77856257,-0.00216479,-0.0004708,68.13378944,-107.6867031,0.0026625,12.210080911.20801843,52.46979824,0.02391905,-0.0000815,7.9901406,49.65972378,0.00315843,70.11643182163168.00000000,,28,3,20
1.22131,1.21875,1.21971,6576,0.00256,0.375,0.140625,1.2306286,44.03914292,0.00047357,-0.00066933,14.17686245,-139.7592907,0.00355029,39.135434991.22113326,23.97680333,-0.00231954,-0.00017583,54.27649604,-51.98511166,0.002765,12.521017101.20806068,52.51423467,0.02389968,-0.00008355,7.97857913,51.2135281,0.00316095,70.17334616169744.00000000,,1,4,0
1.21973,1.21646,1.21687,7089,0.00327,0.12538226,-0.86850153,1.23025829,42.92705713,0.00030417,-0.000681,14.3767005,-156.7930171,0.00353829,38.303940901.22032198,17.67890161,-0.00242996,-0.00015362,51.63967667,-152.0792449,0.00289375,12.518281341.20809427,52.33758334,0.02387915,-0.00008873,7.96450106,44.66448146,0.003164,70.23005479162655.00000000,,1,4,4
1.22219,1.21544,1.22153,12001,0.00675,0.90222222,0.68888889,1.22997418,44.52819805,0.0001381,-0.00065064,14.46826754,-127.2434073,0.00359814,37.485685541.22028876,38.48485056,-0.00246954,0.00017429,42.83554106,22.62799857,0.00321125,20.665531191.20813733,52.51786653,0.02385812,-0.00008863,7.95174478,51.62110399,0.00317179,70.28666567174656.00000000,,1,4,8
1.22727,1.21865,1.22627,11041,0.00862,0.88399072,0.55104408,1.22982322,47.01847611,-0.00001631,-0.0005639,14.39948612,-83.63051262,0.00368171,36.695507641.22125015,58.35206404,-0.00239668,0.00082387,38.29542062,220.9487875,0.0039,35.155631461.20819607,52.81315836,0.02383765,-0.00008122,7.94107758,63.2063408,0.00318386,70.34323867185697.00000000,,1,4,12
1.22751,1.22599,1.22734,4218,0.00152,0.88815789,0.71052632,1.22974496,48.30625514,-0.00015584,-0.00045499,14.31104154,-59.91823552,0.00350357,35.939673121.22253789,65.34810909,-0.00222124,0.00143947,35.6721773,166.7936057,0.00358625,50.973266431.20826327,52.97341636,0.0238182,-0.0000706,7.93073494,69.40171625,0.0031825,70.39965315189915.00000000,,1,4,16
1.22879,1.22669,1.22781,4214,0.0021,0.53333333,0.23809524,1.22968947,48.68637028,-0.00027881,-0.00035091,14.07077837,-52.0016825,0.00341943,35.219573281.22370170,67.23759404,-0.00196315,0.00182102,39.06070271,114.0982411,0.00351,67.368956511.20833283,53.02143295,0.02380007,-0.00006008,7.92252853,71.0602294,0.00317973,70.45588708194129.00000000,,1,4,20
1.22854,1.22513,1.22741,6383,0.00341,0.6686217,-0.11730205,1.22961716,48.36388864,-0.00038611,-0.00027057,13.9345069,-56.86973952,0.00343586,34.536129851.22446187,63.68997344,-0.00165697,0.00188929,33.55232903,75.30595138,0.0037075,77.630860071.20839982,52.97300051,0.0237832,-0.00005211,7.91260059,69.04850506,0.00318368,70.51194836187746.00000000,,2,5,0
1.23226,1.22621,1.23081,8491,0.00605,0.76033058,0.56363636,1.22962858,49.86128653,-0.00047176,-0.00016994,13.65370119,-27.83466348,0.003492,33.895135661.22569757,71.36432732,-0.00127641,0.0020629,34.89910154,100.61554,0.004285,83.714691611.20847690,53.16348656,0.02376844,-0.00004117,7.90481569,76.45245722,0.00319248,70.56792613196237.00000000,,2,5,4
1.23327,1.2294,1.23145,10632,0.00387,0.52971576,0.1627907,1.22967826,50.54856713,-0.00053469,-0.00007324,13.32040064,-12.39983176,0.00346757,33.304050361.22696311,74.29730303,-0.00084029,0.0021298,37.81055764,102.2271824,0.00444875,86.558073321.20855860,53.25309884,0.02375602,-0.00003027,7.89794838,79.76851774,0.0031968,70.62382045206869.00000000,,2,5,8
1.23358,1.23043,1.23307,5767,0.00315,0.83809524,0.51111111,1.22975881,51.11670695,-0.00057508,0.00001576,12.97371645,1.58676484,0.00345671,32.770939971.22820186,76.58775411,-0.00037183,0.00209258,40.80409881,115.9805321,0.00443375,88.814190831.20864408,53.32786443,0.02374602,-0.0000199,7.89144106,82.4705112,0.0031985,70.67979037212636.00000000,,2,5,12
1.2331,1.23146,1.23149,1017,0.00164,0.01829268,-0.93902439,1.2298187,50.77942885,-0.00059118,0.00006952,12.63679801,-2.97531415,0.00341771,32.287857851.22902034,72.38661037,0.00012673,0.00177674,43.13240861,78.44052559,0.003795,89.821296541.20872694,53.27921721,0.02373877,-0.00001359,7.88495694,80.41048873,0.00319302,70.73577552211619.00000000,,2,5,16
1.23636,1.22993,1.23324,8302,0.00643,0.51477449,0.00155521,1.22991373,51.4309004,-0.00058612,0.00011905,12.37040933,14.7043363,0.00343571,31.854177001.22994748,75.46830053,0.00061685,0.00149899,48.7272992,96.10288005,0.00352125,89.038440251.20881416,53.364617,0.02373398,-0.00000756,7.88022609,83.53022317,0.00320166,70.79181754219921.00000000,,4,0,16
1.23369,1.23162,1.23214,4067,0.00207,0.25120773,-0.53140097,1.2299837,51.01439948,-0.00056896,0.00014324,12.11152456,8.89552326,0.00344429,31.468549261.23049193,70.03688012,0.00102751,0.00109562,53.07888078,57.50230647,0.00359,86.262970511.20889824,53.30526731,0.02373061,-0.00000452,7.8755121,81.09252532,0.00320173,70.84789419215854.00000000,,4,0,20
1.23332,1.2269,1.23241,9260,0.00642,0.85825545,0.04361371,1.23001965,50.42168921,-0.00054574,0.00014391,11.85492251,-1.06248862,0.00346271,31.112428621.23066261,62.66238953,0.00133145,0.00062222,43.15459411,1.69571361,0.00413,80.749966591.20897796,53.22042668,0.02372794,-0.00000436,7.8679697,77.76976175,0.00321009,70.90401174206594.00000000,,5,1,0
1.23342,1.22838,1.22977,8589,0.00504,0.27579365,-0.52579365,1.23002854,49.94298916,-0.00051929,0.00012757,11.60072907,-9.24588916,0.00349,30.777252581.23058981,57.07705646,0.00153497,0.00015459,35.06052648,-98.46483399,0.00433375,72.136111341.20905410,53.15151133,0.02372564,-0.00000635,7.86052233,75.02651239,0.00321509,70.96007027198005.00000000,,5,1,4
1.23486,1.22928,1.2329,8920,0.00558,0.64874552,0.56451613,1.23009773,51.03906713,-0.00048542,0.00013361,11.29070062,24.53510337,0.003453,30.476017501.23101096,65.29438335,0.00169682,-0.00000784,30.67367364,51.04529617,0.004275,65.958158371.20913763,53.29234245,0.02372427,-0.00000556,7.85398839,80.3758162,0.00321389,71.01619048206925.00000000,,5,1,8
1.23402,1.23217,1.23379,5780,0.00185,0.87567568,0.45945946,1.23019195,51.51869029,-0.00044745,0.00014741,10.98940537,41.84489311,0.00341471,30.219906081.23155131,68.3758159,0.00180327,-0.00005872,27.26167699,107.7326873,0.0040225,63.128244901.20922428,53.35490084,0.02372342,-0.00000375,7.84747775,82.56966711,0.00319996,71.07244194212705.00000000,,5,1,12
1.23559,1.23312,1.23497,3354,0.00247,0.74898785,0.49392713,1.23031788,52.12491003,-0.00040582,0.00017256,10.81517978,62.43265667,0.003375,30.006580801.23224268,71.99640828,0.00186718,-0.00000251,33.20532556,148.7666034,0.0039375,63.332436171.20931497,53.43450926,0.02372308,-0.00000042,7.84317032,85.44640032,0.00319361,71.12886323216059.00000000,,5,1,16
1.23627,1.23464,1.23469,4631,0.00163,0.03067485,-0.17177914,1.23045181,52.32814142,-0.00036184,0.00019837,10.73966144,70.82443531,0.00338543,29.839543641.23287153,73.17591701,0.00189168,0.00004955,40.672058,119.5013057,0.00393625,68.390582211.20940679,53.46124966,0.02372309,0.00000312,7.84029873,86.18801323,0.00319186,71.18544028220690.00000000,,5,1,20
1.23553,1.2328,1.23387,6671,0.00273,0.39194139,-0.30769231,1.23055226,51.75462233,-0.00031624,0.00020496,10.49887534,57.62825305,0.003385,29.714095131.23312619,65.11095976,0.00188381,-0.00005113,32.90213824,52.67086541,0.00347375,72.525740051.20949453,53.38222816,0.02372337,0.00000434,7.83481498,83.08398159,0.00319354,71.24212857214019.00000000,,6,2,0
1.2414,1.23319,1.24086,9070,0.00821,0.93422655,0.8501827,1.2307924,54.19721719,-0.00026329,0.00027281,10.42079244,138.4860595,0.00346871,29.652405001.23444870,78.25036814,0.00189755,0.00034189,33.8395577,184.0818771,0.00424125,77.906656931.20960000,53.71097265,0.02372467,0.0000134,7.83177692,96.03456725,0.0032032,71.29901721223089.00000000,,6,2,4
1.24198,1.23863,1.24156,9503,0.00335,0.87462687,0.2,1.23107804,55.04372007,-0.00019919,0.00035038,10.38105161,167.1531108,0.00346929,29.654829371.23588955,81.21448451,0.00195653,0.00069748,35.8817781,156.9688321,0.0038575,82.456757851.20971170,53.83054515,0.02372749,0.00002402,7.82933398,100.5194462,0.00320316,71.35610385232592.00000000,,6,2,8
1.24171,1.23885,1.24029,6167,0.00286,0.5034965,-0.44755245,1.23133739,54.68582464,-0.00012368,0.00040147,10.34243024,157.3927459,0.00346743,29.716705341.23686631,77.02680873,0.00205073,0.0007507,37.47017174,93.19702133,0.003585,85.447744171.20982070,53.78196465,0.02373194,0.00003165,7.82689974,98.42892916,0.00319943,71.41333750226425.00000000,,6,2,12
1.24284,1.24023,1.24175,5756,0.00261,0.58237548,0.56321839,1.23162768,55.30393592,-0.00003371,0.00045168,10.39591095,177.539239,0.003445,29.832604191.23792769,79.55297379,0.00219315,0.00077818,42.24762613,91.63046041,0.00321375,88.362099001.20993414,53.86940232,0.02373844,0.00003942,7.82593667,101.6050824,0.0031995,71.47079803232181.00000000,,6,2,16
1.24213,1.241,1.24151,4642,0.00113,0.45132743,-0.19469027,1.23190683,55.24480394,0.00006656,0.00048407,10.44788516,175.3347125,0.00344171,29.997548361.23872987,78.78713543,0.00233873,0.00066052,45.96342399,72.94149734,0.00312375,89.162760351.21004681,53.86150661,0.02374656,0.00004517,7.82497703,100.932604,0.00319918,71.52847265227539.00000000,,6,2,20
1.24333,1.24039,1.24098,6173,0.00294,0.20068027,-0.18027211,1.2321748,55.17782651,0.00017499,0.00050086,10.58301944,172.824024,0.00345829,30.207139951.23932768,77.82892206,0.0024702,0.00045752,51.62198986,60.47553786,0.0031825,87.616909741.21015866,53.85265788,0.02375605,0.0000491,7.82539755,100.2285432,0.00320057,71.58632734221366.00000000,,7,3,0
1.24447,1.23978,1.24172,7756,0.00469,0.41364606,0.15991471,1.23244939,55.41235669,0.00029009,0.0005125,10.76339933,178.5720238,0.00348643,30.469126771.23990430,79.07288225,0.00258019,0.00027444,57.22079848,68.15439583,0.003565,85.560124871.21027190,53.88511561,0.02376678,0.00005246,7.82663389,101.1511995,0.00320573,71.64434739229122.00000000,,7,3,4
1.24242,1.23847,1.23962,10188,0.00395,0.29113924,-0.54936709,1.23266299,54.32767667,0.00040795,0.0004893,10.84630677,147.0959535,0.00346986,30.768987411.23993279,63.7079404,0.00264586,-0.00011365,51.80624878,-69.21360116,0.0037175,80.968427861.21037800,53.74268846,0.02377829,0.00005146,7.82655522,95.802744,0.00320904,71.70243410218934.00000000,,7,3,8
1.24139,1.23907,1.24127,5648,0.00232,0.94827586,0.7112069,1.2328908,54.66941633,0.00053116,0.00046646,10.92687878,154.2459531,0.00345843,31.110070691.24011439,66.52967,0.00269998,-0.00038022,47.59493236,-37.18444813,0.00298125,75.257855101.21048628,53.78914045,0.02379091,0.00005041,7.82647683,97.30971134,0.0032085,71.76063641224582.00000000,,7,3,12
1.24155,1.24067,1.24076,2775,0.00088,0.10227273,-0.55681818,1.23311739,54.75796523,0.00065187,0.00044409,11.04410751,152.8920853,0.00341157,31.492047691.24029675,67.27933574,0.00268811,-0.00055545,47.0632428,-15.41297935,0.0026725,68.548132231.21059483,53.80112389,0.02380369,0.00004933,7.82701435,97.41655204,0.00320468,71.81890040227357.00000000,,7,3,16
1.24091,1.2396,1.24061,3948,0.00131,0.77099237,-0.1221374,1.23332345,54.46479422,0.00076649,0.00041623,10.93849134,141.5720265,0.00339086,31.909945671.24032692,62.90559322,0.00260388,-0.00070793,43.0269191,-79.47398514,0.00247875,59.790081521.21070120,53.76318689,0.02381614,0.00004746,7.82438644,95.71819843,0.00320066,71.87721468223409.00000000,,7,3,20
1.24145,1.23905,1.23928,6171,0.0024,0.09583333,-0.55,1.23350491,54.07464428,0.00087518,0.00038084,10.77680897,128.3344526,0.003402,32.363129451.24020205,57.25502316,0.00247196,-0.00085782,42.38350606,-119.6139262,0.0024525,49.274048911.21080481,53.71278572,0.02382827,0.00004451,7.82086971,93.59778241,0.00320204,71.93555348217238.00000000,,8,4,0
1.2431,1.23687,1.24102,8394,0.00623,0.66613162,0.27929374,1.23370202,54.44045361,0.00097719,0.00035888,10.53143703,134.206032,0.003453,32.878610701.24026881,61.60944134,0.00230355,-0.00084789,45.03235251,-27.00814901,0.00309,44.236304351.21091069,53.76076495,0.02383997,0.00004312,7.81599734,95.16851964,0.00320982,71.99394060225632.00000000,,8,4,4
1.24458,1.23047,1.23137,15297,0.01411,0.06378455,-0.68462084,1.23372302,51.05335676,0.00106351,0.00026403,10.28640999,48.66519126,0.00360886,33.425666491.23897519,31.50010724,0.00204537,-0.00136973,49.96537152,-262.6096866,0.00448625,36.034514741.21099460,53.30630135,0.02385004,0.00003235,7.80937713,78.9433122,0.00323057,72.05218006210335.00000000,,8,4,8
1.23222,1.2298,1.23131,7202,0.00242,0.62396694,-0.02066116,1.23365082,49.36175911,0.00112985,0.00014302,10.08240735,2.98646664,0.00359257,34.002103551.23723848,24.17046928,0.0016955,-0.00191662,54.55677223,-171.7878422,0.0042025,28.558811921.21106649,53.06232498,0.02385788,0.00001782,7.80222093,70.02316763,0.00323066,72.11018802203133.00000000,,8,4,12
1.23169,1.23023,1.23096,4754,0.00146,0.5,-0.2260274,1.23357503,49.26102203,0.00117591,0.00004127,9.88415127,0.33647858,0.00356271,34.607139021.23584326,23.78566319,0.00128369,-0.00213537,58.12786168,-109.9818342,0.00389125,23.158302561.21113741,53.04752794,0.02386335,0.00000517,7.79509024,69.22891797,0.00322705,72.16796312198379.00000000,,8,4,16
1.23138,1.2295,1.23137,4225,0.00188,0.99468085,0.21276596,1.23349981,49.23299116,0.00120539,-0.00004282,9.78432365,-0.506061,0.003477,35.242868521.23474587,23.66724207,0.00086146,-0.00212936,62.96620917,-81.70264666,0.00383625,17.598811331.21120788,53.04345292,0.02386684,-0.00000569,7.78647522,68.81854139,0.00322698,72.22552294194154.00000000,,8,4,20
1.23218,1.22946,1.2306,5622,0.00272,0.41911765,-0.27941176,1.23342123,49.13243184,0.00121755,-0.00011048,9.60998919,-3.85611019,0.00346729,35.903141591.23384901,23.19923605,0.00043251,-0.0019733,57.32800662,-68.66094104,0.00406625,14.361160961.21127741,53.02898435,0.02386817,-0.00001486,7.77891418,68.04097346,0.00322918,72.28286810188532.00000000,,9,5,0
1.23179,1.22902,1.22952,6706,0.00277,0.18050542,-0.39350181,1.2333238,48.74524208,0.00121167,-0.00016867,9.4789682,-14.98325187,0.00348314,36.584572831.23298534,21.34969494,-0.00000067,-0.00176528,54.88939773,-68.0698479,0.00424875,11.702259841.21134402,52.97349557,0.02386718,-0.00002315,7.77076177,65.81247885,0.00322963,72.33995171181826.00000000,,9,5,4
1.23342,1.2273,1.23247,12726,0.00612,0.84477124,0.48366013,1.23327003,49.52930121,0.00119154,-0.00019003,9.41883486,4.92697465,0.00353,37.300201741.23263638,33.17994735,-0.00040271,-0.0013197,55.87805671,-29.33417217,0.00471375,12.528970121.21141558,53.06908988,0.02386425,-0.00002701,7.76154547,69.38112349,0.00323575,72.39687085194552.00000000,,9,5,8
1.23298,1.23023,1.23065,5424,0.00275,0.15272727,-0.65818182,1.23320968,49.37762569,0.00115835,-0.00020101,9.36039542,0.15777081,0.00351429,38.046023291.23230107,32.08812593,-0.00076846,-0.00090911,56.64701369,-17.42082925,0.00427875,13.746689241.21148585,53.04770761,0.02385947,-0.00002966,7.75236203,68.35857746,0.0032362,72.45357031189128.00000000,,9,5,12
1.23091,1.23027,1.23041,648,0.00064,0.21875,-0.34375,1.23313335,49.04506308,0.00111055,-0.00020468,9.30360216,-8.65727806,0.00339857,38.819237611.23190083,29.65408296,-0.00111559,-0.00055296,57.24509135,-67.40467405,0.002595,16.875325071.21155364,53.00101495,0.02385259,-0.00003143,7.74321133,66.44036806,0.00323075,72.51003439188480.00000000,,9,5,16
1.23133,1.23053,1.23082,1710,0.0008,0.3625,-0.35,1.23306973,49.25228048,0.00105876,-0.00019732,9.10651457,-2.84896744,0.00337614,39.619301711.23167287,33.11902495,-0.00136617,-0.00021336,48.36358924,14.55516608,0.0024075,23.073912991.21162252,53.02576838,0.02384489,-0.00003182,7.73587157,67.17257891,0.00322688,72.56634102190190.00000000,,11,0,16
1.23234,1.23061,1.23228,3274,0.00173,0.96531792,0.8265896,1.23303615,49.80587895,0.00100984,-0.00017729,8.93708311,11.91435212,0.00337929,40.457746191.23171834,41.86730349,-0.00149408,0.00012177,49.10878652,153.999119,0.00244125,30.634471251.21169473,53.09193269,0.02383722,-0.00003056,7.73059378,69.56143541,0.00322689,72.62251299193464.00000000,,11,0,20
1.23407,1.23148,1.23377,4230,0.00259,0.88416988,0.57915058,1.23304281,50.56713871,0.00096615,-0.00014211,8.93209335,31.49005311,0.00336814,41.321468351.23206371,51.87764038,-0.00151593,0.0004676,53.76358278,188.1545064,0.00253,47.159035321.21177166,53.18385601,0.02382989,-0.00002728,7.72764215,72.98398414,0.0032237,72.67856822197694.00000000,,12,1,0
